CCDC90B	-1.4039615084186
SYTL2	-1.40392007695555
RAB30	-1.40389412787781
CREBZF	-1.40350653027417
MRPL15	-1.40292809091467
SLCO5A1	-1.40228878027483
SDCBP	-1.40161277063327
NEK1	-1.4014685620832
DDX60	-1.40132285843475
SORL1	-1.40118824473849
BUD13	-1.4007355998229
DCUN1D5	-1.40072582652814
PPP2R1B	-1.39892623932666
TMPRSS13	-1.39782693355842
ALKBH8	-1.39762955506303
MAP2K5	-1.3975088944195
SQOR	-1.39742367329321
SLTM	-1.39657883318417
MAPKBP1	-1.39608848995639
KNL1	-1.39419251648157
HAUS2	-1.39364697195157
RPLP1	-1.39249349846194
TUBGCP4	-1.39208783952396
RMDN3	-1.39118471362536
TMEM62	-1.39037404597498
PAK6	-1.39020336624492
ADAM10	-1.38937253563533
ZNF280D	-1.38816638772575
SPTBN5	-1.38797690471579
GCOM1	-1.38682026281722
GCHFR	-1.38681375059399
BCAR3	-1.38672462462914
TTLL7	-1.38625589456374
GTF2B	-1.38540396888039
GIPC2	-1.38524471411951
DBT	-1.3848729575616
RTCA	-1.3840456029749
IFT172	-1.38340442817826
ADCY3	-1.38164531681891
PNPT1	-1.38081493367849
THUMPD2	-1.38057532990906
SULT6B1	-1.38042821470828
ACTR2	-1.37987070556408
SLC5A6	-1.37976087065863
PREPL	-1.37952828346759
SLC3A1	-1.37894597383468
EMILIN1	-1.37881160095329
SIX3	-1.37818700263373
DTNB	-1.37732558573524
LOXL4	-1.37665555695872
KIF11	-1.37612045735871
DUSP5	-1.37503341265823
CALHM2	-1.37449937622131
ARL3	-1.37438338870012
CEP55	-1.37407314290775
KIF20B	-1.37375318735225
EXOC6	-1.3734852974704
PLCE1	-1.37347009447437
DBR1	-1.37270769552778
DNAJC13	-1.37258893659515
GPR87	-1.37241043055872
FAM149B1	-1.37190268875549
ASCC1	-1.37183672086639
DNA2	-1.37136027014094
CARF	-1.37056558824711
ASNSD1	-1.3703105962128
METTL5	-1.37018304745418
NAB1	-1.36949682394665
PPIG	-1.36939910440767
FASTKD1	-1.36894938805423
IDH1	-1.36879364211185
OLA1	-1.36876384051926
CIR1	-1.36848606252382
ABI2	-1.36742161734077
SLC35A5	-1.36621475490959
SLC49A4	-1.36598951104955
SENP7	-1.36571715202714
COX17	-1.36523270440914
PARP9	-1.36511187480073
USP8	-1.3646701969314
SECISBP2L	-1.36419382065747
SPPL2A	-1.3640610866223
SHF	-1.36349205274156
INTS14	-1.3626490833744
PARP16	-1.3625332758499
PPCDC	-1.36236827309096
SEMA7A	-1.36235909202845
UBL7	-1.36223357219027
HERC6	-1.36088880240472
HERC5	-1.360760088971
PCDH10	-1.36050151226621
AP1AR	-1.35982062676891
SEC31A	-1.35860440591718
FGF2	-1.35720603345177
KIAA1109	-1.35677823927147
MMRN1	-1.35663676573237
PDE5A	-1.35661442709623
PRDM5	-1.35657501102709
NAAA	-1.3562918100712
NUP54	-1.3560126667402
BMP2K	-1.35586610534888
G3BP2	-1.35556211830954
SEPTIN11	-1.35517729039517
SCARB2	-1.3542934019773
CNOT6L	-1.3528689712453
ANXA3	-1.35204381872884
PPA2	-1.35190637092862
LEF1	-1.35006867753276
SEC24B	-1.3489055497974
PPP3CA	-1.34839008953545
RGS3	-1.34761833865294
GUCD1	-1.34758279927285
ERP27	-1.34609620668498
GABARAPL1	-1.34592985862235
AEBP2	-1.34520939077425
ETNK1	-1.34493256324449
C1RL	-1.34280829153487
NDUFA9	-1.34280601744207
TAPBPL	-1.34201858687935
CD27	-1.34174727238359
PEX5	-1.34117394105163
SLC38A4	-1.34095306261035
SCAF11	-1.34051031010639
LLPH	-1.34046720440889
RPL14P1	-1.34023563982711
INHBE	-1.33946071626855
TMEM19	-1.33908284701243
TMTC3	-1.33874715992985
NEDD1	-1.33768443081723
SYCP3	-1.33759710357014
GAS2L3	-1.33744394953782
SLC15A4	-1.3374181597875
TDG	-1.33716797533691
GLTP	-1.33662259318602
GIT2	-1.33656257277887
NUP58	-1.33612514817928
MTMR6	-1.33594620824913
SLC7A1	-1.33562557012905
LNX2	-1.33556826566033
CCDC65	-1.33420666861468
SLC39A5	-1.33372863223271
TARBP2	-1.33353378460221
GPR84	-1.3334897855968
NPFF	-1.33323462489386
BRCA2	-1.3317166281387
KANSL2	-1.33157003083918
CERS5	-1.33112150601263
GALNT6	-1.33034153731279
ESYT1	-1.32850708877161
ANKRD52	-1.32819942129666
WDFY2	-1.32740335350849
HNRNPA1L2	-1.32727214297245
RB1	-1.32676407496979
SBNO1	-1.32656994114527
SETD1B	-1.32576983482353
VPS33A	-1.32564365039182
RHOF	-1.3249660196713
DENR	-1.32495411573642
DIAPH3	-1.32413733920531
ZIC5	-1.32379400274007
ABHD13	-1.32375736688012
GRTP1	-1.32342064807804
CUL4A	-1.32253675344254
CDH24	-1.322188304563
REM2	-1.32158169099999
CBLN3	-1.32131485973548
FITM1	-1.32085118024664
TMX1	-1.32063478803504
FRMD6	-1.32049326475751
SLC38A6	-1.31957129341505
NAA30	-1.31930109515027
DCAF5	-1.31898212281082
RAB15	-1.31882228753959
WDR89	-1.31880812931358
STON2	-1.31850264322504
GPR65	-1.31810825614565
CLBA1	-1.31693354251355
WARS1	-1.31686027094499
WDR20	-1.31666030134558
NIPA2	-1.31635610738665
TCF12	-1.31597911952281
SORD	-1.31585065286334
SERF2	-1.31578457076488
LYSMD2	-1.31521111586428
SLC27A2	-1.31513010401895
HDC	-1.31498882941686
BNIP2	-1.31472295590162
GTF2A2	-1.31435785591803
BAHD1	-1.31401070061093
DISP2	-1.3138872672265
CDAN1	-1.31343405966506
TLE3	-1.31299016032199
PSTPIP1	-1.31163933553918
ETFA	-1.31158545287721
HMG20A	-1.31104660663676
TSPAN3	-1.31064887650061
WDR61	-1.31033954943783
NEIL1	-1.31019890983531
MAN2C1	-1.31007763279897
TLNRD1	-1.30991632393116
ARRDC4	-1.30925383878263
PML	-1.30835488528121
CYP1A1	-1.30827548069408
ULK3	-1.30761506712331
PCSK6	-1.30761462553838
SCAMP2	-1.30758605719737
FANCI	-1.30717516961476
ABHD2	-1.30707193446094
DET1	-1.30686081726189
ZNF710	-1.30680300175832
UNC45A	-1.30616566743377
MCTP2	-1.30579580730782
FURIN	-1.30575213852673
CRTC3	-1.30535000756004
PMM2	-1.30365604569718
SLC5A2	-1.30303462786328
ITGAX	-1.30247904396803
TGFB1I1	-1.30235997086568
ARMC5	-1.300547912274
CDR2	-1.29947919521411
NKD1	-1.29896090593604
TXNL4B	-1.29852397106174
ZFHX3	-1.29784642795027
NLRC5	-1.29750015076099
KATNB1	-1.29591196680431
KIFC3	-1.2948800158363
NUDT7	-1.29485594531896
CMTM3	-1.29447649529871
NOL3	-1.29392138498653
MBTPS1	-1.29346187182213
ZCCHC14	-1.2932774357762
OSGIN1	-1.29311117080619
IRF8	-1.29308164556396
RHOT2	-1.29287159236049
RPS2	-1.29230068562579
PDPK1	-1.29174039772771
DEF8	-1.29108999567545
TCF25	-1.2910223730714
GALNS	-1.29085978212656
GAS8	-1.28968224058568
GID4	-1.28893167884085
RANBP10	-1.28777655703636
CTRL	-1.28775189507894
GFOD2	-1.28774396290478
PCTP	-1.28723340715809
TOB1	-1.28621061662195
VPS53	-1.28596892305186
SGSM2	-1.28596304687516
LRRC46	-1.28593418955829
SCRN2	-1.28582014335768
SSH2	-1.28481697568753
ARSG	-1.28458690498041
PTRH2	-1.28286064900228
SS18	-1.28273934983376
TAF4B	-1.28264249895143
GNAL	-1.28158349607506
GALNT1	-1.28064791310675
OSBPL1A	-1.27975336683342
GATA6	-1.27962182850976
RMC1	-1.27804386253958
ARRB2	-1.27741292559334
MINK1	-1.27702159624459
TP53	-1.27592230122299
CCDC40	-1.27518614207376
TMC6	-1.27500937970441
TTYH2	-1.27466413081213
RAB40B	-1.27460120168086
EIF4A3	-1.27459312407275
ANAPC11	-1.27412707720444
TBCD	-1.27338596219268
FN3KRP	-1.2729911659079
FOXK2	-1.27217386811014
TRIM65	-1.27165845451005
RNF157	-1.27155730287298
CEP131	-1.27154916802602
ZNF750	-1.271507395121
WDR45B	-1.27033114227167
CBX4	-1.27018150625632
RNF165	-1.27014360930703
MBD1	-1.26915136736791
SMAD4	-1.2687804847845
ZCCHC2	-1.26871010518086
FBXO15	-1.2685869651636
P3H4	-1.26806157439395
NT5C3B	-1.26795818773162
RETREG3	-1.26755643496309
ERBB2	-1.26727869473593
FKBP10	-1.26650296627445
MISP3	-1.26623854375034
BRD4	-1.26604178506511
SLC39A3	-1.26505968147543
NFIC	-1.26500631017413
TPGS1	-1.26470297129071
PRDM15	-1.26469982637281
PFKL	-1.26467704184418
FEM1A	-1.26434984395793
VAV1	-1.26421077138062
SH3GL1	-1.26306665640258
DUS3L	-1.26279237749628
DPP9	-1.26267461116843
CCDC97	-1.26257211940409
ZFP14	-1.26233531043727
SIRT3	-1.26213532465577
HUNK	-1.26134920563674
SIK1	-1.26044908234645
TMEM50B	-1.25950746628455
APP	-1.2590840055226
DOP1B	-1.25872907914087
URB1	-1.25841640210042
EMP3	-1.25744687402363
SAE1	-1.25731991118501
LMTK3	-1.25606868817644
CAPN10	-1.25449596501245
MYO1F	-1.25430700926974
ERVK3-1	-1.25422230536376
ZNF787	-1.25406696804893
CARM1	-1.25285040050427
EVI5L	-1.25222223496422
PSMB6	-1.25192130572791
SIGLEC10	-1.25186255443538
ACP4	-1.25179845136198
ZNF473	-1.2516466729456
FAM71E1	-1.2513074594477
RPL13A	-1.25061291770681
RCN3	-1.25025646486423
RERE	-1.24971941828467
EFHD2	-1.24921483912335
PEX14	-1.24889765756992
SH3BGRL3	-1.24869028976798
CNKSR1	-1.2476688965489
RPL11	-1.24760592330051
ZNF593	-1.24741693715896
KIAA0319L	-1.24728705683575
EVA1B	-1.24721959762952
PLK4	-1.24645930579984
MAP3K6	-1.24603152910854
GPN2	-1.24567527995877
WDTC1	-1.24505611806244
NBPF3	-1.24477231326177
PRKACB	-1.24319920485943
KIF2C	-1.24169283838843
MOB3C	-1.24123176749105
IGSF3	-1.24023291679962
CTTNBP2NL	-1.23970217395159
STRIP1	-1.23957282385298
PSMA5	-1.2394796417108
C1orf162	-1.23903033882104
CD53	-1.23837097513292
ITGA10	-1.2380047648224
ATP1B1	-1.23740089265421
TIPRL	-1.23730271060874
NME7	-1.23723449598787
CREG1	-1.23655911517513
DCAF6	-1.23627487977477
TBX19	-1.23591862685227
UCK2	-1.23565131207291
TMCO1	-1.23551544474396
POU2F1	-1.23542972430664
ILDR2	-1.23517600025996
MGST3	-1.23513755236598
COP1	-1.23490874534827
UFC1	-1.23478428481116
PPOX	-1.23440213393811
RGS5	-1.23389447367398
SDHC	-1.23358017707291
NR1I3	-1.23301191132914
USP21	-1.23294363377878
METTL25B	-1.23260206441913
MRPL24	-1.23224527507537
PIGM	-1.2321986976974
ISG20L2	-1.23161772565657
CRABP2	-1.23146544274598
XPR1	-1.23126685752815
RGS16	-1.23121948005687
TOR1AIP1	-1.23115878288581
RGL1	-1.23094188460891
ECM1	-1.22952996037449
ZNF687	-1.22944844643285
TARS2	-1.22927865080934
SNX27	-1.22925283307274
ADAMTSL4	-1.22917194910476
CTSK	-1.22819333307483
PI4KB	-1.22779705239103
PIP5K1A	-1.22774951715901
ANP32E	-1.22716508332359
ENSA	-1.2265796538059
LSP1P4	-1.22655946929382
MRPL9	-1.22577784460389
ARNT	-1.22572075726448
OAZ3	-1.22545530163404
GABPB2	-1.22490643616976
DUSP10	-1.22411990017853
ATP8B2	-1.22359244228459
S100A8	-1.22270464664773
SNAPIN	-1.22224768440929
HAX1	-1.22149256091202
CREB3L4	-1.22138532000156
EFNA3	-1.22130676137608
C1orf43	-1.22088621488672
RIT1	-1.22001130073027
C1orf131	-1.21857950011879
GALNT2	-1.21857732896337
TTC13	-1.21844677061393
CEP170	-1.21685795728189
NVL	-1.21557012670523
SDE2	-1.21545155280247
DEGS1	-1.21518602096027
CNIH4	-1.21403486450962
ITPKB	-1.21374763851745
C1orf35	-1.2122589576921
PARP1	-1.21189886244896
PYCR2	-1.21114512185417
SYT2	-1.20990740485934
GDF7	-1.20970666489313
PDIA6	-1.20844758209975
RHOB	-1.20818595834058
ATP6V1C2	-1.20796968287822
GALM	-1.20779198537404
CAMKMT	-1.20773224553243
EML4	-1.20765091485294
CHAC2	-1.20724039174403
RPS27A	-1.20715944258022
VPS54	-1.2065548987559
ASXL2	-1.20633938125278
ETAA1	-1.20624594649371
SNRPG	-1.20622411112807
ABHD1	-1.20616773788665
MEIS1	-1.20571323970602
CIAO1	-1.20526922489099
ZNF514	-1.20526116504637
SNRNP200	-1.20491231872675
MRPS5	-1.20478058860618
ANKRD53	-1.20453636790956
TPRKB	-1.20442987780509
EXOC6B	-1.20409440881115
TMEM177	-1.20229905517184
NT5DC4	-1.20227841153617
RABL2A	-1.20197500242583
SLC20A1	-1.20197407099745
SNRPA1P1	-1.20170242516722
ZC3H8	-1.20160905967826
LIPT1	-1.20136929830137
LYG1	-1.20123051541978
AFF3	-1.20098472035285
UBXN4	-1.20074020621818
SPOPL	-1.20031801529043
PKP4	-1.20007929705736
CDCA7	-1.1998237492619
UBR3	-1.19976783178281
PHOSPHO2	-1.19930691026663
HSPD1	-1.19911860663453
CCDC150	-1.19895905692691
METTL21A	-1.19827281103468
ABCA12	-1.1977213716054
SUMF1	-1.19737517778915
COPS7B	-1.19694638752388
FANCD2	-1.1958527825727
TAMM41	-1.19580876649052
RETREG2	-1.19508647528934
CNOT9	-1.19486864063892
STK11IP	-1.19479567291621
EAF1	-1.19382043015723
DYNC1LI1	-1.19371749170974
OSBPL10	-1.19326211621142
POMGNT2	-1.19321129922327
ACKR2	-1.19302234502079
CSRNP1	-1.19176755764592
SLC25A38	-1.19168325094099
ITGA9	-1.19157634371917
CTDSPL	-1.19152068224618
IQSEC1	-1.19139404729718
RPL32	-1.19078983628292
PTPRG	-1.19055865489658
SLC25A26	-1.19030522825331
UBA3	-1.19022882335795
LRIG1	-1.19004427365131
LIMD1	-1.18999691082404
ZNF660	-1.18980938485013
NFKBIZ	-1.189715866093
NXPE3	-1.18958963386754
ATG3	-1.18898674247256
BOC	-1.18893258999454
SRPRB	-1.18892292175056
MED12L	-1.18889667566942
TRPC1	-1.18860491601519
NCEH1	-1.18829442987596
SPATA16	-1.18820315124088
LPP	-1.18722063940156
RUBCN	-1.18690409082633
AMT	-1.18654938111085
TCTA	-1.18644765916182
NICN1	-1.18614343444712
DCAF1	-1.18611795411414
MANF	-1.18565533866702
CCDC39	-1.18556000861348
STXBP5L	-1.18548563626688
EAF2	-1.18546154795299
TM4SF19	-1.18535304263324
ECE2	-1.18392045280937
VWA5B2	-1.1835518112934
FIP1L1	-1.183488253988
SLC26A1	-1.18312419901988
CORIN	-1.18228550167091
OCIAD2	-1.18212407303544
SLC10A4	-1.18180729106918
SCD5	-1.18148254570531
ENOPH1	-1.18056660404545
KLHL8	-1.1801178616449
SNCA	-1.17996035314627
TBCK	-1.17887020676517
DDIT4L	-1.17877376527123
TIFA	-1.17828287706545
SPATA5	-1.17814658202883
CCNA2	-1.17797555268075
METTL14	-1.17771869599805
USP53	-1.17762693845064
NAF1	-1.17735626209466
RPS3A	-1.17678235408414
CYP4V2	-1.17549177345072
ROPN1L	-1.17542487765938
NDUFS6	-1.17500577647973
OTULINL	-1.17455678932865
RPL37	-1.17422871607623
OSMR	-1.17386026136315
PIK3R1	-1.17380557866478
LHFPL2	-1.17372673871923
SSBP2	-1.17346433544885
ANKRD31	-1.17318933413376
IQGAP2	-1.17271845205939
CRHBP	-1.17250467112514
RASA1	-1.17245052371108
GIN1	-1.17240141276547
PPIP5K2	-1.17196977184416
BDP1	-1.17156984071847
SLC30A5	-1.17118498096213
BTF3	-1.17076946668159
SPATA9	-1.17012641478293
TNFAIP8	-1.16998606667211
COMMD10	-1.1691300306622
ATG12	-1.16886755741163
YIPF5	-1.16885544308882
ARHGAP26	-1.168684723924
DDX46	-1.16866938428574
RNF145	-1.16863536605608
G3BP1	-1.16776938621379
N4BP3	-1.16750101140998
RMND5B	-1.16668130271364
TBC1D7	-1.16575053454553
FARS2	-1.16566333128098
CDKAL1	-1.16556091084813
PSD2	-1.16518138787456
KLHL3	-1.16471830631563
TRIM41	-1.16395516058007
HIGD2A	-1.16375530071458
FAM193B	-1.16372702509436
TNFRSF21	-1.16365411606481
RNF44	-1.16361986833761
MMUT	-1.16302713455387
SCUBE3	-1.16032321349906
RPL7L1	-1.15932810810096
TPBG	-1.15885924665375
IRAK1BP1	-1.15867502144014
PHIP	-1.15867345286483
RARS2	-1.15790241182822
ARHGAP18	-1.1569939559514
MTFR2	-1.15681613533689
AIG1	-1.15611458554611
TMEM181	-1.15472730838183
WTAP	-1.15456788243145
ARMT1	-1.1542653095679
VWDE	-1.15416576577516
GNA12	-1.15389385303791
C7orf50	-1.15386303501668
WASH2P	-1.15368125668192
CCZ1B	-1.15334500965731
CREB5	-1.15286323202641
CDCA5	-1.15284153585491
PURB	-1.15199105055098
RPL32P18	-1.15133588255623
MDH2	-1.15093814088894
NIPSNAP2	-1.15067442126773
CCT6A	-1.15065533615336
PSPH	-1.15059093714488
ZNF92	-1.14871611228538
TMEM168	-1.1482806990989
TRAPPC14	-1.14792455478653
SLC12A9	-1.14737060031166
TMEM140	-1.14531398975773
EPHA1	-1.14424058424185
NOM1	-1.14409864943096
NCAPG2	-1.1440492850849
SHROOM2	-1.1439699469901
DENND2A	-1.14359005447103
LANCL3	-1.14348517193295
CASK	-1.14289248159148
HDAC8	-1.14182693104215
SLC16A2	-1.14153159126768
KRBOX4	-1.14094963773055
NDUFB11	-1.1408720812191
ZNF41	-1.14073198745714
RAB41	-1.14067703979087
EBP	-1.1390610121368
OGT	-1.13897727756396
ITGB1BP2	-1.13836379713246
GCNA	-1.13831931662576
NXF3	-1.13768570371229
PRPS1	-1.13768254927627
DOCK11	-1.13762485930542
RBMX	-1.13741309426967
MFHAS1	-1.13738058275103
FBXO25	-1.13735269780209
NSDHL	-1.13709332004157
ZNF185	-1.13705977905406
CETN2	-1.13594422446078
RPL10	-1.13588704516884
ATP6V1B2	-1.13554202830791
HMBOX1	-1.13482028504548
BIN3	-1.13438330799472
CHMP7	-1.13363948636063
STAR	-1.13314090970128
ERLIN2	-1.13268539920855
PXDNL	-1.13260527869404
ST18	-1.13247846637167
RGS20	-1.13237456634458
GOLGA7	-1.13215468533703
PLPP5	-1.13200487201256
GINS4	-1.13195902577646
NSD3	-1.13195550141424
MRPS28	-1.13113440645213
LRP12	-1.1294899449871
RSPO2	-1.12906549506792
NDUFB9	-1.12802101191817
TATDN1	-1.12787845639206
ZNF7	-1.12778497339785
ARHGAP39	-1.127716655372
VLDLR	-1.12707601621896
AK3	-1.12706284579656
NFIB	-1.12656789337346
C9orf72	-1.1256063881226
ZCCHC7	-1.1254611097201
SIGMAR1	-1.12492586304254
CBWD5	-1.12402853967948
IDNK	-1.12342443252219
SHC3	-1.12275520591377
MFSD14B	-1.12228771296669
AOPEP	-1.12223093379344
SNX30	-1.12089699749577
STOM	-1.12085135096895
GSN	-1.12073688922449
MRRF	-1.12070201557697
ASTN2	-1.12001773404718
WDR31	-1.11978485212034
SURF6	-1.11887909567145
REXO4	-1.11867373378281
GTF3C5	-1.11847486609109
ASB6	-1.11838287588569
PTGES2	-1.1182418956092
NTMT1	-1.11820267819637
CIZ1	-1.11816283493192
SLC25A25	-1.11793564599389
SH3GLB2	-1.1179069347648
MIGA2	-1.11775313895932
GPR107	-1.11752654080069
INPP5E	-1.11663945877524
SEC16A	-1.11629596287438
MSRB2	-1.11541577506711
FAM171A1	-1.11474022443316
MINDY3	-1.11459322823161
RSU1	-1.11450078389413
ZEB1	-1.11446705124101
NRBF2	-1.11373320607774
HERC4	-1.11332761010543
CAMK2G	-1.11263947084328
GLUD1	-1.1122069553772
RPP30	-1.11173075744509
ADD3	-1.11094713708429
DNAJB12	-1.11092651367011
EIF4EBP2	-1.11077251139813
TCF7L2	-1.11026022885984
MKI67	-1.11018799015954
INA	-1.11003537003677
FUOM	-1.10963350431136
LRRC27	-1.10945770090997
GSTO1	-1.10875810234305
TAF5	-1.10757983969284
PPRC1	-1.1075627775175
ITPRIP	-1.10672571426161
CNNM2	-1.10667974797466
PDCD11	-1.10667974797466
ADAM12	-1.10660755306116
RGS10	-1.10655687148305
LIN7C	-1.10599431706673
PGAP2	-1.1053866481502
TUT1	-1.1051233359276
DGKZ	-1.10396569818295
EIF3M	-1.10383487992594
TNKS1BP1	-1.103809296208
SSRP1	-1.10344318300727
SLC43A1	-1.10340715287796
PTPRJ	-1.10328582164564
C11orf49	-1.10319619739086
ARFGAP2	-1.10272778347985
CELF1	-1.10219602229183
HIKESHI	-1.10203832356368
CCDC81	-1.10186725891472
SESN3	-1.10173466263958
ENDOD1	-1.1016707406799
KLHL35	-1.10143301372996
SERPINH1	-1.10133086349762
CAPN5	-1.10114663284712
INTS4	-1.10097144745246
PAK1	-1.10044717555623
RPS3	-1.09994441500547
ZC3H12C	-1.09964620312293
NPAT	-1.09950314633659
ATM	-1.09848266207621
LAMTOR1	-1.09847415012941
P4HA3	-1.09814617405858
ST14	-1.09789653370718
KAT14	-1.09752372418663
TMEM138	-1.09702455218251
FADS1	-1.09701845090407
TMC2	-1.09691225878796
ROM1	-1.09684283734947
EML3	-1.09673109529268
INCENP	-1.09663168006956
ZP1	-1.09628844031286
CPSF7	-1.09508959392331
B3GAT3	-1.09475952043275
CCDC15	-1.0946152517267
CHEK1	-1.09449173270069
TMEM25	-1.09404820756706
TAGLN	-1.09401766861038
JPH2	-1.09362738112903
C20orf144	-1.09307860100051
YTHDF1	-1.09121384129918
CABLES2	-1.09082021556473
TRPT1	-1.09000947344038
NUDT22	-1.09000564863061
FERMT3	-1.08994607357193
PLCB3	-1.08965470985208
MRPL49	-1.08961064717727
CDC42EP2	-1.08948555548205
TM7SF2	-1.08934165417463
TBX6	-1.08886246982049
PPP4C	-1.08882913559384
ALDOA	-1.08870146155765
TLCD3B	-1.08831390051996
DOC2A	-1.08811137000202
HIRIP3	-1.08800171001855
CNKSR2	-1.08757878796002
CTF1	-1.08670923645379
ARID5B	-1.08588537702449
CDH8	-1.08555117588515
EEF1AKMT1	-1.08497727790953
LATS2	-1.08473640286543
SAP18	-1.0843504835374
ADGRL3	-1.08432095419256
MIA2	-1.08418409997391
CCDC102B	-1.08385251385597
CD226	-1.0836151823121
CNDP1	-1.08349465026039
RGS18	-1.08341117504569
MTMR12	-1.08326449278913
CCT5	-1.08274544394032
ATPSCKMT	-1.08265857629171
DIXDC1	-1.08232929488647
TIMM8B	-1.08060177224685
IL18	-1.0805048378759
PTS	-1.08044970377908
SEC24D	-1.07872910254719
ABCB9	-1.07854951253514
DHX37	-1.0784339933917
ITPR1	-1.07834091582157
DCP1B	-1.0768678025545
CACNA1C	-1.07680281381507
IPMK	-1.07495869964646
RAD9B	-1.07480929385025
MAT1A	-1.07463712977061
TWF1	-1.07449312825848
EIF4E	-1.07435456250021
FAM177A1	-1.07309603013677
TMEM18	-1.07276079466959
THRSP	-1.07216424535724
NDUFC2	-1.07177116695394
ME3	-1.07159679377308
NUBPL	-1.07138204898906
ANKRD50	-1.07120913177553
UPF2	-1.07113229894835
CDC123	-1.07104881753369
EPS8	-1.06994342538417
ACAD8	-1.06975389442609
THYN1	-1.06930541036746
NCAPD3	-1.06895930782154
VTI1A	-1.06861177399638
FHIP2A	-1.06851289317189
TEX9	-1.06841756683054
QTRT2	-1.06837759279966
MMAA	-1.06818617184604
DPYSL4	-1.06787504200795
ADAM8	-1.06763116873084
ITIH2	-1.0674696333902
KIN	-1.06730019630121
PIGF	-1.06723455099049
ANKAR	-1.06678171829967
INPP1	-1.06633822314932
ASAP2	-1.06573966499502
FLI1	-1.06504199834715
TMEM45B	-1.0643044197399
WWC2	-1.06428667361475
SLC25A4	-1.0633056362266
AMN1	-1.06322475476835
BICD1	-1.06318483123949
SAV1	-1.06309014015493
CCDC122	-1.06307769137479
SERP2	-1.06304467972729
NBAS	-1.06289017865334
GUF1	-1.06283885094716
SACS	-1.06247661523051
CENPJ	-1.06219947338173
CCL28	-1.06202018030466
PARP8	-1.06193586896316
DST	-1.06131570644763
TIAL1	-1.06115265496095
RABGAP1L	-1.06038223043115
MZT2B	-1.06038024601727
FAM168B	-1.06030243506799
SMPD4BP	-1.06023129173679
MGAT5	-1.06016358435432
GPATCH11	-1.06008334174043
GEMIN6	-1.05925041136432
POU4F1	-1.05924532205054
ARL11	-1.05906347075892
SETBP1	-1.05896453455493
ARL14EP	-1.05865766635494
PSTPIP2	-1.05832365733163
ATP5F1A	-1.05832198258448
HAUS1	-1.05829056284794
SPC25	-1.05813363824014
PDK1	-1.05807625552475
PDE3B	-1.05751221834386
TGOLN2	-1.05710358471036
UHMK1	-1.05670975345426
ATG10	-1.0561258330768
POC5	-1.05598824082542
TADA1	-1.05569143464142
CWF19L2	-1.05539438321979
JMY	-1.05528980860082
ZNF547	-1.05402854403436
ZNF773	-1.05382516653054
DCLRE1C	-1.05310129874372
ZNF837	-1.05191422686844
TRIM36	-1.05148659714207
ZFP36L2	-1.05123184967554
PAN3	-1.05106804326987
TMEM123	-1.05094422094798
GRIA4	-1.05084536467318
IGSF10	-1.05046102183077
GPD1L	-1.04895016090642
SLC30A6	-1.0487460283763
PELO	-1.04860361028528
CATSPER3	-1.04812907433905
DYNLT5	-1.04796597625457
FARP1	-1.04730461129828
PRDM8	-1.04715827723057
HNRNPDL	-1.04679183775355
HHEX	-1.04676371201619
GGPS1	-1.04654696860016
ZNF117	-1.04596795452118
RAD17	-1.04596149123926
MED21	-1.04587097832017
SRP19	-1.04427571861337
CDYL	-1.04411874126263
BANK1	-1.04348756082474
DAB2	-1.04308280965501
ACMSD	-1.04302022321376
BCL2L11	-1.04299830832494
SCOC	-1.0422284469239
CETN3	-1.04207237204494
BMP6	-1.04184708947911
RANBP2	-1.04035754510595
MERTK	-1.03975551493589
NR4A2	-1.0381664624764
RBMS1	-1.0377253191788
SLC25A27	-1.03743196049381
TRAPPC8	-1.03699330728061
INO80C	-1.03659533406345
LPCAT1	-1.03658016177709
PLEKHG4B	-1.03644065444297
UBALD1	-1.03639871276181
ING1	-1.03633647810956
ADPRHL1	-1.03601277335473
CMTM7	-1.03564434410289
FBXL2	-1.03511632525169
RMND5A	-1.03421626236728
CD8A	-1.03405464853568
RPIA	-1.03372579822645
CFDP1	-1.03265351982117
ZDHHC7	-1.03249688472012
C7orf31	-1.03225657976221
JAZF1	-1.03209766946824
CMIP	-1.03182300018976
KCTD15	-1.03151733073918
ZNF599	-1.03069722513517
MCOLN2	-1.03053055019266
LGI4	-1.03047945018661
DDAH1	-1.03034393880011
SREK1	-1.03034048103382
DGKE	-1.03029694322709
HS2ST1	-1.03026253787101
MSI2	-1.03020897993157
GDPD1	-1.02939013288284
NUS1	-1.02932368298952
GRAP	-1.02882453962324
AK5	-1.02823488785694
IMPACT	-1.02804228550985
SDHAF4	-1.02790793673341
DNAAF1	-1.02769167592974
C16orf74	-1.02745183128841
ANKH	-1.02672176769851
TBRG1	-1.02556417690497
NRGN	-1.02509736918634
CC2D1B	-1.02408287305292
PRKCA	-1.02403436720624
MIA3	-1.02328399904548
PGM5	-1.02297745198469
LONRF1	-1.02242982321236
ENAH	-1.02232375838399
CCSAP	-1.02228245861455
BUB3	-1.0221275520176
CCDC173	-1.02200202243727
CNTNAP3B	-1.0215107965039
ELOC	-1.0210458076078
CEP170P1	-1.02101173752285
CXADR	-1.02086541347423
MRPL39	-1.02026471153053
GABPA	-1.01961968929744
ADAMTS1	-1.01946027772292
ADAMTS5	-1.01905842333919
TSEN2	-1.01856588180302
SLFN13	-1.01843734230945
